cond,kind,alpha,bt_version,ckpt,budget,train_seed,opponent,seed,side,score,win,draw,loss,outcome,duration,damage_dealt,damage_taken,wez_time,surv_time,viol_deck,viol_over_g,viol_sep,mean_es
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10041,1,1.0,1,0,0,gun_kill,96.24999999999667,100.0,0.0,3.999999999999994,96.24999999999667,0.0,0.02182952182952183,0.030665280665280667,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10042,0,1.0,1,0,0,gun_kill,79.9499999999976,100.0,0.0,3.999999999999994,79.9499999999976,0.0,0.09147869674185463,0.03571428571428571,5122.969136767942
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10042,1,1.0,1,0,0,timeout,120.19999999999531,17.5,0.0,0.7000000000000001,120.19999999999531,0.0,0.05698835274542429,0.03868552412645591,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10043,0,1.0,1,0,0,timeout,120.19999999999531,21.25,0.0,0.8500000000000002,120.19999999999531,0.0,0.0,0.03036605657237937,4696.854816946189
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10043,1,1.0,1,0,0,timeout,120.19999999999531,12.5,0.0,0.49999999999999994,120.19999999999531,0.0,0.0,0.0,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10044,0,1.0,1,0,0,gun_kill,66.29999999999838,100.0,0.0,3.999999999999994,66.29999999999838,0.0,0.0,0.03625377643504532,5117.483498616189
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10044,1,1.0,1,0,0,gun_kill,106.89999999999607,100.0,0.0,3.999999999999994,106.89999999999607,0.0,0.0,0.017790262172284643,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10045,0,1.0,1,0,0,timeout,120.19999999999531,8.75,0.0,0.35,120.19999999999531,0.0,0.040349417637271213,0.027038269550748752,4921.721464537913
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10045,1,1.0,1,0,0,gun_kill,112.04999999999578,100.0,0.0,3.999999999999994,112.04999999999578,0.0,0.03214285714285714,0.016964285714285713,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10046,0,1.0,1,0,0,gun_kill,60.19999999999872,100.0,0.0,3.999999999999994,60.19999999999872,0.0,0.2275,0.0,4343.941380270774
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10046,1,1.0,1,0,0,gun_kill,118.7499999999954,100.0,0.0,3.999999999999994,118.7499999999954,0.0,0.09148397976391232,0.021922428330522766,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10047,0,0.5,0,1,0,collision,63.749999999998515,45.0,0.0,1.800000000000001,63.749999999998515,0.0,0.014150943396226415,0.036949685534591194,4324.278699637355
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10047,1,1.0,1,0,0,gun_kill,96.59999999999665,100.0,0.0,3.999999999999994,96.59999999999665,0.0,0.011410788381742738,0.03475103734439834,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10048,0,0.5,0,1,0,collision,82.04999999999748,6.25,0.0,0.25,82.04999999999748,0.0,0.04085365853658537,0.045121951219512194,3708.0736171121816
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10048,1,1.0,1,0,0,timeout,120.19999999999531,86.25,0.0,3.4499999999999957,120.19999999999531,0.0,0.021630615640599003,0.021214642262895173,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10049,0,0.0,0,0,1,gun_kill,91.64999999999694,0.0,100.0,0.0,91.64999999999694,0.0,0.06222707423580786,0.006004366812227074,6486.951162869453
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10049,1,1.0,1,0,0,gun_kill,105.44999999999615,100.0,0.0,3.999999999999994,105.44999999999615,0.0,0.051707779886148005,0.019924098671726755,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10050,0,1.0,1,0,0,gun_kill,83.29999999999741,100.0,0.0,3.999999999999994,83.29999999999741,0.0,0.03545673076923077,0.03665865384615385,4408.44226796055
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10050,1,1.0,1,0,0,gun_kill,119.09999999999538,100.0,0.0,3.999999999999994,119.09999999999538,0.0,0.023109243697478993,0.024369747899159664,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10051,0,1.0,1,0,0,timeout,120.19999999999531,27.5,0.0,1.1000000000000003,120.19999999999531,0.0,0.08277870216306156,0.018718801996672214,3902.193573400953
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10051,1,1.0,1,0,0,gun_kill,108.39999999999598,100.0,0.0,3.999999999999994,108.39999999999598,0.0,0.08826247689463956,0.028188539741219962,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10052,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.027870216306156406,0.0,4863.130764437466
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10052,1,1.0,1,0,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.0,0.029118136439267885,0.0,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10053,0,1.0,1,0,0,gun_kill,114.54999999999563,100.0,0.0,3.999999999999994,114.54999999999563,0.0,0.0,0.01791958041958042,5254.0723840421
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10053,1,1.0,1,0,0,gun_kill,76.69999999999779,100.0,2.5,3.999999999999994,76.69999999999779,0.0,0.0,0.03198433420365535,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10054,0,1.0,1,0,0,timeout,120.19999999999531,37.5,0.0,1.5000000000000007,120.19999999999531,0.0,0.0,0.013311148086522463,3531.2869132701558
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10054,1,1.0,1,0,0,timeout,120.19999999999531,65.0,0.0,2.5999999999999988,120.19999999999531,0.0,0.0,0.02329450915141431,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10055,0,1.0,1,0,0,gun_kill,77.24999999999775,100.0,0.0,3.999999999999994,77.24999999999775,0.0,0.006476683937823834,0.03821243523316062,4006.186710392083
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10055,1,1.0,1,0,0,gun_kill,77.74999999999773,100.0,5.0,3.999999999999994,77.74999999999773,0.0,0.007087628865979381,0.03286082474226804,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10056,0,1.0,1,0,0,timeout,120.19999999999531,26.25,0.0,1.0500000000000003,120.19999999999531,0.0,0.06156405990016639,0.0262063227953411,3931.2465699168097
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10056,1,0.5,0,1,0,collision,5.4999999999999885,13.75,0.0,0.5499999999999999,5.4999999999999885,0.0,0.9166666666666666,0.05555555555555555,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10057,0,1.0,1,0,0,timeout,120.19999999999531,12.5,0.0,0.49999999999999994,120.19999999999531,0.0,0.0,0.03743760399334443,3914.570263263513
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10057,1,0.5,0,1,0,collision,95.09999999999674,6.25,5.0,0.25,95.09999999999674,0.0,0.0,0.04,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10058,0,1.0,1,0,0,gun_kill,97.34999999999661,100.0,0.0,3.999999999999994,97.34999999999661,0.0,0.06635802469135803,0.0360082304526749,3372.537237291914
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10058,1,0.0,0,0,1,timeout,120.19999999999531,0.0,15.0,0.0,120.19999999999531,0.0,0.036605657237936774,0.0,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10059,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0033277870216306157,0.014559068219633943,5048.005868191216
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10059,1,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.0033277870216306157,0.021214642262895173,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10060,0,1.0,1,0,0,timeout,120.19999999999531,30.0,0.0,1.2000000000000004,120.19999999999531,0.0,0.04367720465890183,0.03410981697171381,4367.484341246521
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10060,1,1.0,1,0,0,gun_kill,82.44999999999746,100.0,0.0,3.999999999999994,82.44999999999746,0.0,0.040655339805825245,0.03640776699029126,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10061,0,1.0,1,0,0,gun_kill,100.79999999999642,100.0,0.0,3.999999999999994,100.79999999999642,0.0,0.0536779324055666,0.033797216699801194,4370.346204975677
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10061,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.037853577371048254,0.0,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10062,0,1.0,1,0,0,gun_kill,116.34999999999553,100.0,6.25,3.999999999999994,116.34999999999553,0.0,0.06669535283993115,0.017641996557659207,4635.691411837673
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10062,1,1.0,1,0,0,timeout,120.19999999999531,8.75,0.0,0.35,120.19999999999531,0.0,0.05449251247920133,0.0,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10063,0,0.5,0,1,0,collision,4.99999999999999,6.25,10.0,0.25,4.99999999999999,0.0,0.46875,0.08333333333333333,5252.434134407779
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10063,1,1.0,1,0,0,timeout,120.19999999999531,11.25,0.0,0.44999999999999996,120.19999999999531,0.0,0.01913477537437604,0.026622296173044926,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10064,0,1.0,1,0,0,gun_kill,108.44999999999598,100.0,0.0,3.999999999999994,108.44999999999598,0.0,0.026291512915129153,0.024907749077490774,4782.283582611968
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10064,1,1.0,1,0,0,gun_kill,96.54999999999666,100.0,0.0,3.999999999999994,96.54999999999666,0.0,0.022302904564315353,0.02074688796680498,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10065,0,1.0,1,0,0,timeout,120.19999999999531,75.0,0.0,2.9999999999999973,120.19999999999531,0.0,0.026622296173044926,0.02204658901830283,3795.8493772987367
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10065,1,1.0,1,0,0,timeout,120.19999999999531,40.0,11.25,1.6000000000000008,120.19999999999531,0.0,0.026622296173044926,0.0324459234608985,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10066,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03410981697171381,0.0,5455.657712393284
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10066,1,1.0,1,0,0,gun_kill,117.94999999999544,100.0,0.0,3.999999999999994,117.94999999999544,0.0,0.04966044142614601,0.02631578947368421,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10067,0,1.0,1,0,0,gun_kill,116.09999999999555,100.0,0.0,3.999999999999994,116.09999999999555,0.0,0.016810344827586206,0.022413793103448276,4276.642790484887
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10067,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.014975041597337771,0.0,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10068,0,1.0,1,0,0,timeout,120.19999999999531,21.25,0.0,0.8500000000000002,120.19999999999531,0.0,0.03119800332778702,0.0,5369.841209598696
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10068,1,1.0,1,0,0,timeout,120.19999999999531,8.75,0.0,0.35,120.19999999999531,0.0,0.03494176372712146,0.005823627287853577,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10069,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.008319467554076539,0.0037437603993344427,4550.2937845166625
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10069,1,1.0,1,0,0,timeout,120.19999999999531,17.5,0.0,0.7000000000000001,120.19999999999531,0.0,0.0074875207986688855,0.032029950083194675,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10070,0,1.0,1,0,0,gun_kill,117.29999999999548,100.0,0.0,3.999999999999994,117.29999999999548,0.0,0.010238907849829351,0.01834470989761092,5045.509644805212
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10070,1,1.0,1,0,0,timeout,120.19999999999531,25.0,6.25,1.0000000000000002,120.19999999999531,0.0,0.012063227953410981,0.035357737104825294,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10071,0,1.0,1,0,0,timeout,120.19999999999531,7.5,0.0,0.3,120.19999999999531,0.0,0.0,0.023710482529118136,4918.567394857148
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10071,1,1.0,1,0,0,timeout,120.19999999999531,17.5,0.0,0.7000000000000001,120.19999999999531,0.0,0.0,0.04159733777038269,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10072,0,0.0,0,0,1,gun_kill,116.24999999999554,0.0,100.0,0.0,116.24999999999554,0.0,0.0,0.006454388984509466,6416.949526288173
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10072,1,0.5,0,1,0,collision,101.0999999999964,41.25,0.0,1.6500000000000008,101.0999999999964,0.0,0.0,0.04356435643564356,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10073,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.033277870216306155,0.0020798668885191347,4432.896703873307
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10073,1,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.032029950083194675,0.00041597337770382697,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10074,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0370216306156406,0.0,6437.188769994277
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10074,1,1.0,1,0,0,timeout,120.19999999999531,10.0,0.0,0.39999999999999997,120.19999999999531,0.0,0.05033277870216306,0.03577371048252912,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10075,0,1.0,1,0,0,timeout,120.19999999999531,41.25,0.0,1.6500000000000008,120.19999999999531,0.0,0.022878535773710483,0.04076539101497504,4634.685319859479
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10075,1,1.0,1,0,0,timeout,120.19999999999531,7.5,5.0,0.3,120.19999999999531,0.0,0.018718801996672214,0.04367720465890183,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10076,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.023710482529118136,0.0,5510.545574257081
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10076,1,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.021630615640599003,0.0370216306156406,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10077,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.01622296173044925,0.0,4719.405501973531
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10077,1,1.0,1,0,0,gun_kill,109.34999999999593,100.0,0.0,3.999999999999994,109.34999999999593,0.0,0.021062271062271064,0.027930402930402932,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10078,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03119800332778702,0.0,6747.668237774201
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10078,1,1.0,1,0,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.0,0.042429284525790346,0.03369384359400998,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10079,0,0.5,0,1,0,collision,102.8499999999963,17.5,0.0,0.7000000000000001,102.8499999999963,0.0,0.0,0.042801556420233464,4341.700717956276
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10079,1,0.0,0,0,1,timeout,120.19999999999531,0.0,8.75,0.0,120.19999999999531,0.0,0.0,0.0066555740432612314,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10080,0,1.0,1,0,0,gun_kill,111.7499999999958,100.0,0.0,3.999999999999994,111.7499999999958,0.0,0.017921146953405017,0.010304659498207885,3639.069373920191
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10080,1,1.0,1,0,0,gun_kill,96.69999999999665,100.0,0.0,3.999999999999994,96.69999999999665,0.0,0.021739130434782608,0.037267080745341616,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10081,0,1.0,1,0,0,gun_kill,99.69999999999648,100.0,0.0,3.999999999999994,99.69999999999648,0.0,0.0,0.020582329317269075,5315.540160113175
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10081,1,1.0,1,0,0,timeout,120.19999999999531,16.25,0.0,0.65,120.19999999999531,0.0,0.0,0.0,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10082,0,1.0,1,0,0,gun_kill,85.74999999999727,100.0,8.75,3.999999999999994,85.74999999999727,0.0,0.027453271028037383,0.029789719626168224,4763.775051060348
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10082,1,1.0,1,0,0,gun_kill,87.74999999999716,100.0,0.0,3.999999999999994,87.74999999999716,0.0,0.02511415525114155,0.02226027397260274,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10083,0,1.0,1,0,0,gun_kill,96.49999999999666,100.0,0.0,3.999999999999994,96.49999999999666,0.0,0.0720954356846473,0.025933609958506226,5071.056570609456
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10083,1,1.0,1,0,0,gun_kill,96.39999999999667,100.0,0.0,3.999999999999994,96.39999999999667,0.0,0.07120582120582121,0.02650727650727651,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10084,0,1.0,1,0,0,timeout,120.19999999999531,23.75,0.0,0.9500000000000003,120.19999999999531,0.0,0.0,0.035357737104825294,4683.052679090534
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10084,1,1.0,1,0,0,gun_kill,64.2499999999985,100.0,0.0,3.999999999999994,64.2499999999985,0.0,0.0,0.03426791277258567,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10085,0,1.0,1,0,0,gun_kill,67.39999999999831,100.0,0.0,3.999999999999994,67.39999999999831,0.0,0.0,0.036458333333333336,5065.730343980178
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10085,1,1.0,1,0,0,timeout,120.19999999999531,8.75,0.0,0.35,120.19999999999531,0.0,0.0,0.015391014975041598,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10086,0,1.0,1,0,0,gun_kill,87.89999999999715,100.0,0.0,3.999999999999994,87.89999999999715,0.0,0.0,0.025056947608200455,5135.606734663719
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10086,1,1.0,1,0,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.0,0.0,0.03286189683860233,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10087,0,1.0,1,0,0,gun_kill,109.59999999999592,100.0,0.0,3.999999999999994,109.59999999999592,0.0,0.04661791590493602,0.0283363802559415,4310.817808590377
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10087,1,1.0,1,0,0,timeout,120.19999999999531,20.0,0.0,0.8000000000000002,120.19999999999531,0.0,0.04991680532445923,0.03369384359400998,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10088,0,1.0,1,0,0,gun_kill,87.49999999999717,100.0,0.0,3.999999999999994,87.49999999999717,0.0,0.0,0.019450800915331808,4656.895293349468
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10088,1,1.0,1,0,0,gun_kill,108.74999999999596,100.0,0.0,3.999999999999994,108.74999999999596,0.0,0.0,0.017955801104972375,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10089,0,1.0,1,0,0,timeout,120.19999999999531,73.75,0.0,2.9499999999999975,120.19999999999531,0.0,0.0,0.014143094841930116,5375.091055729575
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10089,1,1.0,1,0,0,timeout,120.19999999999531,36.25,0.0,1.4500000000000006,120.19999999999531,0.0,0.0,0.014559068219633943,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10090,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.013311148086522463,0.0,3924.368033924175
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10090,1,1.0,1,0,0,gun_kill,88.7499999999971,100.0,0.0,3.999999999999994,88.7499999999971,0.0,0.017494356659142212,0.0327313769751693,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10091,0,1.0,1,0,0,gun_kill,114.54999999999563,100.0,0.0,3.999999999999994,114.54999999999563,0.0,0.08085664335664336,0.004807692307692308,3578.095115686782
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10091,1,1.0,1,0,0,gun_kill,109.74999999999591,100.0,1.25,3.999999999999994,109.74999999999591,0.0,0.08029197080291971,0.028284671532846715,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10092,0,1.0,1,0,0,gun_kill,82.39999999999746,100.0,6.25,3.999999999999994,82.39999999999746,0.0,0.0,0.037712895377128956,5411.339979576523
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10092,1,1.0,1,0,0,timeout,120.19999999999531,22.5,0.0,0.9000000000000002,120.19999999999531,0.0,0.0,0.033277870216306155,
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10093,0,1.0,1,0,0,gun_kill,113.59999999999569,100.0,0.0,3.999999999999994,113.59999999999569,0.0,0.0,0.018518518518518517,5261.448400250902
HYB-s1-b200-a0.75,hybrid,0.75,2,results/es/ckpt_seed1_gen00200.npz,200,1,BT-v3,10093,1,0.0,0,0,1,timeout,120.19999999999531,13.75,16.25,0.5499999999999999,120.19999999999531,0.0,0.0,0.0370216306156406,
