cond,kind,alpha,bt_version,ckpt,budget,train_seed,opponent,seed,side,score,win,draw,loss,outcome,duration,damage_dealt,damage_taken,wez_time,surv_time,viol_deck,viol_over_g,viol_sep,mean_es
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10009,0,1.0,1,0,0,gun_kill,115.1999999999956,100.0,8.75,3.999999999999994,115.1999999999956,0.0,0.02782608695652174,0.011304347826086957,4438.123907075591
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10009,1,1.0,1,0,0,timeout,120.19999999999531,52.5,0.0,2.1000000000000005,120.19999999999531,0.0,0.022878535773710483,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10010,0,1.0,1,0,0,timeout,120.19999999999531,93.75,0.0,3.7499999999999947,120.19999999999531,0.0,0.04991680532445923,0.03577371048252912,4313.045340465161
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10010,1,0.0,0,0,1,timeout,120.19999999999531,0.0,15.0,0.0,120.19999999999531,0.0,0.049500831946755405,0.0074875207986688855,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10011,0,0.0,0,0,1,timeout,120.19999999999531,0.0,26.25,0.0,120.19999999999531,0.0,0.0,0.006239600665557404,5087.264311259053
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10011,1,1.0,1,0,0,gun_kill,115.1999999999956,100.0,0.0,3.999999999999994,115.1999999999956,0.0,0.0,0.009565217391304347,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10012,0,1.0,1,0,0,gun_kill,107.54999999999603,100.0,0.0,3.999999999999994,107.54999999999603,0.0,0.055865921787709494,0.0,3986.026052341651
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10012,1,1.0,1,0,0,gun_kill,102.99999999999629,100.0,0.0,3.999999999999994,102.99999999999629,0.0,0.07247081712062257,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10013,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03161397670549085,0.0,5231.717079594494
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10013,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.026622296173044926,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10014,0,1.0,1,0,0,timeout,120.19999999999531,7.5,0.0,0.3,120.19999999999531,0.0,0.0,0.0,5882.1028496059635
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10014,1,0.0,0,0,1,timeout,120.19999999999531,0.0,8.75,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10015,0,1.0,1,0,0,gun_kill,109.64999999999591,100.0,11.25,3.999999999999994,109.64999999999591,0.0,0.0,0.023722627737226276,4081.3767600899732
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10015,1,1.0,1,0,0,gun_kill,115.2499999999956,100.0,0.0,3.999999999999994,115.2499999999956,0.0,0.0,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10016,0,1.0,1,0,0,gun_kill,106.69999999999608,100.0,0.0,3.999999999999994,106.69999999999608,0.0,0.0,0.0,3866.9228287098463
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10016,1,1.0,1,0,0,gun_kill,106.99999999999606,100.0,8.75,3.999999999999994,106.99999999999606,0.0,0.0,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10017,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.029118136439267885,0.0,4901.798213921389
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10017,1,1.0,1,0,0,gun_kill,14.800000000000075,100.0,0.0,3.999999999999994,14.800000000000075,0.0,0.24315068493150685,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10018,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.014559068219633943,0.0,5424.524968504087
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10018,1,1.0,1,0,0,gun_kill,96.74999999999665,100.0,0.0,3.999999999999994,96.74999999999665,0.0,0.018115942028985508,0.032091097308488616,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10019,0,1.0,1,0,0,timeout,120.19999999999531,7.5,0.0,0.3,120.19999999999531,0.0,0.0,0.0,5446.214016456913
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10019,1,0.5,0,1,0,collision,15.250000000000082,0.0,0.0,0.0,15.250000000000082,0.0,0.0,0.02631578947368421,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10020,0,0.5,0,1,0,collision,4.299999999999993,1.25,0.0,0.05,4.299999999999993,0.0,0.0,0.08333333333333333,7043.136432084832
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10020,1,0.5,0,1,0,collision,4.249999999999993,0.0,1.25,0.0,4.249999999999993,0.0,0.0,0.08333333333333333,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10021,0,1.0,1,0,0,gun_kill,100.34999999999644,100.0,0.0,3.999999999999994,100.34999999999644,0.0,0.05239520958083832,0.005988023952095809,4139.632650828663
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10021,1,1.0,1,0,0,gun_kill,103.04999999999629,100.0,0.0,3.999999999999994,103.04999999999629,0.0,0.06893203883495146,0.021844660194174758,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10022,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.035357737104825294,0.0,6083.661669072402
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10022,1,0.5,0,1,0,collision,7.599999999999981,0.0,0.0,0.0,7.599999999999981,0.0,0.5743243243243243,0.05405405405405406,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10023,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03410981697171381,0.0,5774.131089146719
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10023,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.029118136439267885,0.0037437603993344427,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10024,0,1.0,1,0,0,gun_kill,88.6999999999971,100.0,0.0,3.999999999999994,88.6999999999971,0.0,0.0417607223476298,0.0,4218.020845370094
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10024,1,1.0,1,0,0,timeout,120.19999999999531,98.75,18.75,3.949999999999994,120.19999999999531,0.0,0.03036605657237937,0.005823627287853577,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10025,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0262063227953411,0.0,6606.34659817487
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10025,1,1.0,1,0,0,timeout,120.19999999999531,55.0,0.0,2.2,120.19999999999531,0.0,0.0262063227953411,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10026,0,1.0,1,0,0,gun_kill,112.94999999999573,100.0,0.0,3.999999999999994,112.94999999999573,0.0,0.0673758865248227,0.0,4220.409681913585
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10026,1,0.0,0,0,1,timeout,120.19999999999531,0.0,2.5,0.0,120.19999999999531,0.0,0.05906821963394343,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10027,0,1.0,1,0,0,timeout,120.19999999999531,36.25,0.0,1.4500000000000006,120.19999999999531,0.0,0.09608985024958402,0.0,3890.345856199719
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10027,1,0.0,0,0,1,timeout,120.19999999999531,0.0,2.5,0.0,120.19999999999531,0.0,0.058652246256239604,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10028,0,0.0,0,0,1,gun_kill,55.849999999998964,0.0,100.0,0.0,55.849999999998964,0.0,0.0,0.023297491039426525,6086.794392944988
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10028,1,1.0,1,0,0,gun_kill,91.94999999999692,100.0,0.0,3.999999999999994,91.94999999999692,0.0,0.0,0.015250544662309368,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10029,0,1.0,1,0,0,timeout,120.19999999999531,86.25,0.0,3.4499999999999957,120.19999999999531,0.0,0.0,0.0,4391.681678899137
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10029,1,1.0,1,0,0,gun_kill,116.29999999999553,100.0,0.0,3.999999999999994,116.29999999999553,0.0,0.0,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10030,0,0.5,0,1,0,collision,12.700000000000045,0.0,12.5,0.0,12.700000000000045,0.0,0.4444444444444444,0.027777777777777776,5992.040295312995
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10030,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.050748752079866885,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10031,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.051580698835274545,0.0,5419.411561554012
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10031,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.054076539101497505,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10032,0,1.0,1,0,0,timeout,120.19999999999531,8.75,0.0,0.35,120.19999999999531,0.0,0.025374376039933443,0.0,4162.618739538701
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10032,1,1.0,1,0,0,gun_kill,106.59999999999609,100.0,0.0,3.999999999999994,106.59999999999609,0.0,0.028665413533834585,0.007518796992481203,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10033,0,1.0,1,0,0,timeout,120.19999999999531,2.5,0.0,0.1,120.19999999999531,0.0,0.011231281198003328,0.0,5965.0648368225
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10033,1,0.0,0,0,1,timeout,120.19999999999531,0.0,3.75,0.0,120.19999999999531,0.0,0.011231281198003328,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10034,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.027038269550748752,0.0,5521.523602505149
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10034,1,1.0,1,0,0,timeout,120.19999999999531,15.0,0.0,0.6,120.19999999999531,0.0,0.027038269550748752,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10035,0,0.0,0,0,1,timeout,120.19999999999531,0.0,85.0,0.0,120.19999999999531,0.0,0.015806988352745424,0.005407653910149751,5617.823373582048
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10035,1,1.0,1,0,0,timeout,120.19999999999531,96.25,0.0,3.8499999999999943,120.19999999999531,0.0,0.01913477537437604,0.011647254575707155,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10036,0,0.0,0,0,1,timeout,120.19999999999531,0.0,31.25,0.0,120.19999999999531,0.0,0.008319467554076539,0.012063227953410981,5590.7779500169645
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10036,1,1.0,1,0,0,gun_kill,85.74999999999727,100.0,0.0,3.999999999999994,85.74999999999727,0.0,0.011682242990654205,0.03271028037383177,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10037,0,1.0,1,0,0,timeout,120.19999999999531,8.75,0.0,0.35,120.19999999999531,0.0,0.06988352745424292,0.0012479201331114808,4520.586260432088
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10037,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05033277870216306,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10038,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.025374376039933443,0.0,4619.157822672184
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10038,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.021214642262895173,0.005407653910149751,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10039,0,1.0,1,0,0,gun_kill,73.44999999999797,100.0,0.0,3.999999999999994,73.44999999999797,0.0,0.02861035422343324,0.0,3587.671062115226
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10039,1,1.0,1,0,0,gun_kill,110.49999999999586,100.0,17.5,3.999999999999994,110.49999999999586,0.0,0.019021739130434784,0.004981884057971014,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10040,0,0.0,0,0,1,gun_kill,34.350000000000186,0.0,100.0,0.0,34.350000000000186,0.0,0.0,0.024853801169590642,6398.461027473943
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10040,1,1.0,1,0,0,gun_kill,94.99999999999675,100.0,0.0,3.999999999999994,94.99999999999675,0.0,0.0,0.01740506329113924,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10041,0,1.0,1,0,0,gun_kill,86.84999999999721,100.0,0.0,3.999999999999994,86.84999999999721,0.0,0.021889400921658985,0.0,3822.2527937007576
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10041,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.016638935108153077,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10042,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.04284525790349417,0.0,4474.784871833573
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10042,1,1.0,1,0,0,timeout,120.19999999999531,3.75,0.0,0.15000000000000002,120.19999999999531,0.0,0.04159733777038269,0.005407653910149751,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10043,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,5511.339730013939
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10043,1,1.0,1,0,0,gun_kill,113.64999999999569,100.0,0.0,3.999999999999994,113.64999999999569,0.0,0.0,0.00528169014084507,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10044,0,1.0,1,0,0,timeout,120.19999999999531,36.25,0.0,1.4500000000000006,120.19999999999531,0.0,0.0,0.02204658901830283,5247.999837968609
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10044,1,1.0,1,0,0,timeout,120.19999999999531,7.5,0.0,0.3,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10045,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03410981697171381,0.0,4979.110450094603
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10045,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0370216306156406,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10046,0,1.0,1,0,0,timeout,120.19999999999531,51.25,0.0,2.0500000000000007,120.19999999999531,0.0,0.09276206322795341,0.0024958402662229617,4290.161630423
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10046,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.06697171381031614,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10047,0,1.0,1,0,0,gun_kill,119.89999999999533,100.0,0.0,3.999999999999994,119.89999999999533,0.0,0.007929883138564273,0.010434056761268781,3968.8047961096945
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10047,1,1.0,1,0,0,timeout,120.19999999999531,73.75,7.5,2.9499999999999975,120.19999999999531,0.0,0.007903494176372712,0.006239600665557404,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10048,0,1.0,1,0,0,gun_kill,81.44999999999752,100.0,0.0,3.999999999999994,81.44999999999752,0.0,0.03992628992628992,0.015356265356265357,3701.7662126385026
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10048,1,1.0,1,0,0,timeout,120.19999999999531,10.0,0.0,0.39999999999999997,120.19999999999531,0.0,0.027870216306156406,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10049,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05116472545757072,0.012479201331114808,4639.278352411318
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10049,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.039101497504159734,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10050,0,1.0,1,0,0,timeout,120.19999999999531,15.0,0.0,0.6,120.19999999999531,0.0,0.021214642262895173,0.02204658901830283,4697.722486108754
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10050,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.020798668885191347,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10051,0,0.0,0,0,1,timeout,120.19999999999531,0.0,10.0,0.0,120.19999999999531,0.0,0.05366056572379368,0.0,5436.3924595209155
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10051,1,1.0,1,0,0,timeout,120.19999999999531,16.25,0.0,0.65,120.19999999999531,0.0,0.05948419301164726,0.01747088186356073,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10052,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.028286189683860232,0.005407653910149751,5637.692278545562
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10052,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.027038269550748752,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10053,0,1.0,1,0,0,timeout,120.19999999999531,16.25,0.0,0.65,120.19999999999531,0.0,0.0,0.0,4960.997366575252
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10053,1,0.0,0,0,1,timeout,120.19999999999531,0.0,6.25,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10054,0,1.0,1,0,0,gun_kill,94.74999999999676,100.0,0.0,3.999999999999994,94.74999999999676,0.0,0.0,0.0,3571.6157400682923
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10054,1,0.5,0,1,0,collision,10.600000000000016,0.0,0.0,0.0,10.600000000000016,0.0,0.0,0.038461538461538464,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10055,0,1.0,1,0,0,timeout,120.19999999999531,18.75,0.0,0.7500000000000001,120.19999999999531,0.0,0.004575707154742097,0.01913477537437604,4302.410890683427
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10055,1,0.5,0,1,0,collision,6.8999999999999835,0.0,1.25,0.0,6.8999999999999835,0.0,0.07352941176470588,0.051470588235294115,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10056,0,0.5,0,1,0,collision,5.449999999999989,0.0,0.0,0.0,5.449999999999989,0.0,0.5555555555555556,0.046296296296296294,6250.329053215374
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10056,1,1.0,1,0,0,gun_kill,98.69999999999654,100.0,0.0,3.999999999999994,98.69999999999654,0.0,0.06288032454361055,0.006085192697768763,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10057,0,1.0,1,0,0,gun_kill,99.3499999999965,100.0,0.0,3.999999999999994,99.3499999999965,0.0,0.0,0.0,4014.3736248996324
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10057,1,0.0,0,0,1,timeout,120.19999999999531,0.0,8.75,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10058,0,1.0,1,0,0,gun_kill,76.3999999999978,100.0,0.0,3.999999999999994,76.3999999999978,0.0,0.07545931758530183,0.01968503937007874,3525.5976914898265
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10058,1,1.0,1,0,0,gun_kill,110.49999999999586,100.0,12.5,3.999999999999994,110.49999999999586,0.0,0.050724637681159424,0.0,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10059,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0033277870216306157,0.0,4545.200034769024
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10059,1,1.0,1,0,0,gun_kill,115.2499999999956,100.0,0.0,3.999999999999994,115.2499999999956,0.0,0.003472222222222222,0.006076388888888889,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10060,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.027870216306156406,0.0,4488.7361868860835
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10060,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.027870216306156406,0.004991680532445923,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10061,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03868552412645591,0.0,5336.704793636288
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10061,1,0.5,0,1,0,collision,11.250000000000025,0.0,0.0,0.0,11.250000000000025,0.0,0.4955357142857143,0.03571428571428571,
HYB-s0-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10062,0,0.0,0,0,1,timeout,120.19999999999531,0.0,12.5,0.0,120.19999999999531,0.0,0.04991680532445923,0.0,5949.084449739381
